82327674,52,64004353,True,0,6,5
82327674,52,37623177,True,1,4,16
87197791,84,3053424880,False,0,5,2
94338967,40,1312430615,False,4,7,3
94338967,40,1100218557,True,12,8,23
94338967,40,1100147939,True,5,7,10
110583422,129,6260326262,False,6,12,18
145065875,86,5861134164,False,1,3,6
145065875,86,4758967930,False,2,8,13
87276347,13,3352043080,False,7,4,6
87276347,13,1213593312,False,3,4,3
87276347,13,1197238409,True,6,2,20
87276347,13,1143666945,True,2,2,14
87276347,13,1099943762,False,3,4,2
87276347,13,1069900932,True,1,1,5
87276347,13,1039946582,True,7,6,15
87276347,13,1037193107,False,3,8,6
87276347,13,702559658,False,5,7,9
87276347,13,619553403,False,1,8,9
87276347,13,619476968,True,4,1,12
87276347,13,616428333,True,3,2,6
87276347,13,584148650,True,4,0,15
87276347,13,555695962,True,2,1,4
87276347,13,62393461,True,6,8,9
154715080,72,5115284807,False,5,7,12
94049589,40,1099866623,False,1,5,3
94049589,40,981172491,False,0,8,5
88553213,86,1913463151,False,0,3,6
88553213,86,1913346269,True,1,4,10
88553213,86,1551734454,True,2,3,13
88553213,86,1551583842,True,1,1,10
88553213,86,1414294686,True,1,5,13
88553213,86,1395110513,False,0,5,8
88553213,86,961396538,True,2,5,9
88553213,86,902385922,True,4,6,27
88553213,86,902319589,True,3,3,12
88553213,86,770922308,True,1,2,14
88553213,86,731308275,True,3,7,11
88553213,86,583356629,False,2,10,20
88553213,86,583176652,True,0,2,19
88553213,86,567459474,True,2,1,13
88553213,86,567409568,True,4,4,12
88553213,86,240967481,True,2,3,8
88553213,86,237899050,False,0,8,14
88553213,86,234046554,False,3,6,6
88553213,86,228643427,True,6,1,11
88553213,86,228601948,True,3,4,15
88553213,86,94522449,False,4,2,19
88553213,86,93883969,True,2,2,16
88553213,86,64023632,False,0,5,1
88553213,86,64004353,True,0,4,5
88553213,86,52747456,False,5,3,17
88553213,86,37626434,False,0,2,3
88553213,86,37623177,True,4,0,16
88553213,86,37347063,True,0,0,3
88553213,86,29128284,False,5,0,10
94049589,91,5587708701,False,2,8,19
94049589,91,5587611380,False,0,9,17
94049589,91,1402306247,False,2,8,10
94049589,91,1359625135,True,2,12,16
94049589,91,1145614198,True,0,2,17
94049589,91,1100147939,True,2,5,15
94049589,91,1099943762,True,2,7,15
94049589,91,1055648781,False,1,9,2
92423451,33,5207031372,False,0,4,1
92423451,33,5203092880,True,5,2,17
92423451,33,4070500759,False,6,2,15
131237305,96,3070846051,True,0,7,13
82327674,83,1414426633,True,1,3,8
82327674,83,1348005958,False,1,12,5
82327674,83,240967481,True,0,2,2
82327674,83,237961164,True,1,3,8
87278757,112,3352104337,True,2,4,11
87278757,112,2314895768,False,4,4,5
277196834,83,6066863360,False,2,5,3
88271237,103,5746168291,False,4,7,5
88271237,103,5668809412,True,8,3,21
88271237,103,5629976328,False,0,5,10
114619230,1,5311376904,False,1,5,3
114619230,1,3573046030,False,1,5,4
114619230,1,3558607751,False,9,6,3
138857296,120,5924343990,False,4,5,4
138857296,120,5878427528,True,4,4,20
87276347,4,2799046764,True,9,1,6
132851371,1,3561952591,False,1,3,5
101259972,37,5993282381,False,1,7,4
101259972,37,5968553041,True,2,2,14
101259972,37,5728465477,False,0,10,8
89550641,36,3584390072,False,4,8,5
132739889,36,3466018245,True,5,1,14
132739889,36,3442222247,True,4,1,7
155162307,18,6150380998,False,6,7,6
155162307,18,6150272572,True,5,1,18
155162307,18,5713533489,True,14,1,5
85805514,12,227205963,False,1,5,0
38628747,14,5970873258,False,9,12,15
111291593,29,1203925009,False,0,3,2
111291593,29,1197238409,False,2,8,7
111291593,29,1135055896,True,1,4,15
111291593,29,1134890174,True,0,2,10
111291593,29,1085758377,False,1,2,4
111291593,29,1022086748,True,5,3,11
111291593,29,1022029498,True,3,0,13
88271237,91,6215145875,True,1,1,14
88271237,91,6214970840,False,5,4,19
41231571,49,5917145096,False,0,7,11
41231571,49,2551334799,True,3,0,7
41231571,49,2421505139,True,3,7,12
41231571,49,2015945300,True,2,1,12
41231571,49,583783006,False,0,4,1
41231571,49,475880380,False,2,5,6
41231571,49,475760161,False,0,5,0
41231571,49,379250352,False,1,6,5
41231571,49,247262704,False,6,5,15
41231571,49,217907666,True,3,2,5
41231571,98,5744492339,True,5,1,8
41231571,98,5588736963,True,17,1,9
41231571,98,4982200558,False,5,6,4
41231571,98,4359568493,True,9,10,20
41231571,98,380214704,False,8,10,7
41231571,98,247951776,True,10,0,6
41231571,98,247349987,False,4,5,2
82327674,112,1603025350,False,1,9,4
87285329,18,3230425517,False,4,5,3
311360822,96,4063359785,False,1,10,10
311360822,96,4063299885,False,1,10,6
41231571,108,5599822430,True,3,6,18
41231571,108,5587611380,False,2,6,12
41231571,108,4210558498,True,4,5,31
41231571,108,4210519636,True,2,3,9
41231571,108,2932646436,True,0,2,14
153351088,97,6021189807,False,5,10,21
153351088,97,6011227320,False,1,5,2
140288368,29,6288755903,False,2,6,6
140288368,29,6280708549,True,6,3,21
140288368,29,5876380485,True,3,1,11
196878136,26,6288857146,True,5,4,11
196878136,26,6127813228,False,1,6,19
87201671,15,246380285,False,3,5,5
123051238,67,2159281122,True,14,3,8
117421467,64,2288468378,False,0,5,3
878212255,2,5799878962,False,9,8,7
93552791,107,2445225082,False,9,13,16
93552791,107,2445056001,True,4,6,20
93552791,107,2444881470,False,8,5,11
93552791,107,2381472192,False,2,6,6
93552791,107,2381274264,True,2,5,21
93552791,107,2379136488,False,4,7,12
93552791,107,2378720566,True,6,6,29
93552791,107,2308367637,False,6,8,11
93552791,107,2308283589,False,1,9,14
93552791,107,2220343765,True,2,6,16
93552791,107,2159077225,True,8,11,18
89625472,36,989215651,True,8,5,17
146711951,129,6195934391,False,1,8,4
146711951,129,5840517115,True,8,1,9
123953528,38,5951247307,False,11,4,10
134556694,86,4455844521,False,2,9,4
134556694,86,4440670841,False,1,5,1
134556694,86,3943204781,False,2,9,8
134556694,86,3866278803,False,2,5,6
134556694,86,3193576156,True,1,3,15
134556694,86,3053502388,True,4,1,12
134556694,86,3053424880,True,0,2,17
134556694,86,1023536491,False,1,9,7
134556694,86,1021666434,True,6,9,21
70388657,34,3694760597,True,9,1,11
70388657,34,3605319407,False,4,5,3
70388657,34,3176125586,True,14,10,25
70388657,34,3174044578,False,9,4,3
70388657,34,2418580528,False,1,6,2
70388657,34,2381274264,False,6,5,6
70388657,34,2379622728,False,3,6,3
70388657,34,2379136488,True,10,3,21
70388657,34,1042893534,False,10,9,8
70388657,34,893934338,True,11,0,7
70388657,34,877576348,False,6,6,7
70388657,34,706788951,False,3,5,4
70388657,34,706726098,False,4,4,2
70388657,34,702559658,True,14,4,17
70388657,34,557249297,False,2,6,2
70388657,34,35833802,False,1,4,1
70388657,34,25626380,True,9,2,14
70388657,34,23167785,True,4,2,9
94049589,7,1979107752,True,3,1,17
94049589,7,1599039440,False,1,7,5
94049589,7,1555362553,False,1,6,8
94049589,7,994330318,True,3,7,22
94049589,7,891872666,False,0,4,5
111291593,55,1216482734,False,1,3,5
111291593,55,1085876984,False,7,5,8
111291593,55,906080577,False,11,8,20
81475303,26,5970937245,False,2,5,0
81475303,26,5970812174,False,1,6,4
81475303,26,5959691980,False,3,14,17
81475303,26,5947587861,False,4,9,6
81475303,26,5947550199,True,2,7,14
81475303,26,5947502283,False,4,7,7
154715080,47,6027655312,True,10,1,9
106809101,91,4893390956,True,1,3,16
106809101,91,3230649585,False,1,5,3
106809101,91,2730231450,True,5,9,20
106809101,91,1874103956,False,3,8,5
106809101,91,1871442726,True,6,6,14
106809101,91,991444156,True,3,4,13
91698091,38,2181696818,False,0,6,2
88553213,62,1673432700,True,0,5,7
88553213,62,1673354401,True,4,3,8
134556694,57,4763221072,True,0,4,8
86723143,2,1213695986,False,2,6,4
86723143,2,1200937892,True,5,5,3
86723143,2,656818339,False,4,11,2
92423451,2,6139658935,False,4,8,2
92423451,2,5357346528,False,6,5,8
92423451,2,3859208891,False,5,2,2
86727555,73,787900748,True,2,3,23
85805514,27,649703125,False,2,8,7
85805514,27,643318695,False,4,2,4
85805514,27,613149649,True,3,6,12
85805514,27,593144800,False,0,7,3
87201671,69,51953632,False,2,7,5
89117038,100,3168046549,True,7,3,10
117421467,18,1450521374,False,3,6,9
117421467,18,935330672,False,0,6,6
94155156,20,5208537351,False,0,11,10
94155156,20,4555084908,False,1,6,8
94155156,20,4554578846,True,3,5,15
94155156,20,4074694505,False,2,14,19
94155156,20,3928462587,False,0,19,20
94155156,20,2933092997,False,0,10,11
94155156,20,2932903146,False,1,7,14
94155156,20,2442689934,True,1,3,15
94155156,20,2418664928,True,1,5,17
94155156,20,2181823003,False,5,5,11
94155156,20,2181696818,True,2,4,9
94155156,20,2112812155,True,6,2,8
94155156,20,741445856,False,1,6,5
94155156,20,579132234,False,1,8,3
145065875,65,4587103324,False,0,2,2
87285329,63,3193719922,False,12,1,14
87285329,63,3159076668,False,8,3,3
216278662,120,6276575555,False,4,9,11
107644273,90,136776337,False,1,8,3
107644273,90,135819191,False,3,7,4
107644273,90,112605601,True,0,3,0
107644273,90,84837936,True,1,3,6
107644273,90,84816319,True,4,4,15
107644273,90,61862852,True,3,4,11
107644273,90,51936921,True,3,0,13
96196828,1,1042703753,True,10,2,4
86785083,63,5357346528,True,1,1,8
134556694,50,5137043675,False,0,2,4
134556694,50,3564003018,False,4,9,16
134556694,50,3230649585,False,0,4,3
134556694,50,989215651,False,0,6,7
87276347,21,373808502,False,1,6,6
87276347,21,362705702,False,1,5,1
87276347,21,23152391,False,6,4,12
91460772,111,5984467086,True,0,5,16
88271237,7,5419423475,False,3,6,13
88271237,7,4980773381,False,4,8,1
88271237,7,3689133031,False,1,8,7
88271237,7,1561669495,False,1,5,13
86850560,5,5706902405,False,2,16,14
26771994,32,2674644594,False,2,8,7
89117038,107,3161837859,True,5,4,24
96196828,55,4782595343,True,0,5,27
96196828,55,4753773075,False,2,9,11
94155156,27,4857261684,True,1,0,17
94155156,27,4362956715,True,2,18,21
94155156,27,3622964324,True,4,1,6
94155156,27,3622880958,True,0,5,15
94155156,27,3609079759,True,4,9,15
94155156,27,3607511920,True,3,6,21
94155156,27,3569464279,True,2,4,15
94155156,27,3293480465,False,1,10,10
89137399,58,83272843,False,0,5,1
89137399,58,50718287,False,2,9,6
127530803,106,5984387170,True,5,2,6
127530803,106,5594185556,True,6,0,15
127530803,106,5581802923,True,8,1,18
127530803,106,5581689509,True,8,1,17
127530803,106,5540149413,False,3,2,2
44463405,68,140858284,True,2,10,10
44463405,68,140838125,True,3,8,3
44463405,68,54961722,False,2,2,6
145065875,19,4754342703,False,3,3,6
145065875,19,4718731593,False,5,7,21
145065875,19,4592592394,True,7,4,17
145065875,19,4587366935,True,9,6,14
88271237,96,5630085559,True,10,2,15
88271237,96,4074821374,True,6,7,19
364481959,49,5322955959,True,4,4,16
3916428,3,610510725,False,0,6,1
3916428,3,583924864,True,7,7,18
3916428,3,247349987,False,1,6,2
3916428,3,138499495,True,1,7,3
3916428,3,138475498,True,4,3,1
3916428,3,136809868,True,3,0,6
150970092,46,5909170796,False,5,5,1
150970092,46,5897659278,False,3,5,3
87360406,65,78436356,False,7,5,16
3916428,92,583845655,True,11,1,7
3916428,92,416972601,True,12,5,13
3916428,92,404918131,False,7,6,12
3916428,92,379195312,True,5,4,5
3916428,92,271088718,False,1,4,1
3916428,92,267640827,True,5,7,19
85367644,52,6066937635,False,2,12,4
85367644,52,6021189807,False,8,11,20
85367644,52,6021131962,True,9,2,18
127530803,36,5540069167,False,7,9,7
87201671,12,210038938,False,8,6,5
87201671,12,119264746,False,5,5,4
87201671,12,62376230,False,1,4,3
138857296,38,5924430391,True,4,1,9
138857296,38,5445905395,False,0,8,1
138857296,38,5414750857,False,2,3,6
93473848,31,4137273786,False,2,6,9
123051238,60,2352856357,False,1,7,7
123051238,60,2309613092,False,7,4,17
123051238,60,1671360687,False,0,9,4
155162307,56,6166009220,False,6,4,2
155162307,56,6160380837,True,5,1,12
101179077,76,403098077,True,10,5,6
94049589,112,6148393500,False,2,8,7
94049589,112,6033930417,False,3,7,10
94049589,112,1493597587,False,3,5,13
89550641,78,3859208891,True,4,3,10
89550641,78,3845434166,True,7,5,7
89550641,78,3595635564,False,1,5,3
89550641,78,3595557830,False,1,8,2
89550641,78,3576150500,True,2,2,11
101259972,79,5703424130,False,2,8,6
101259972,79,5458722594,False,0,7,11
101259972,79,5449806735,False,0,15,12
101259972,79,5445905395,False,0,7,0
101259972,79,5445755494,True,1,6,9
101259972,79,5363154241,False,0,6,3
101259972,79,5323136560,False,3,5,14
107023378,121,5446429838,False,3,2,11
202217968,113,5621077616,False,8,7,9
125845797,38,6265572761,False,0,9,3
125845797,38,6178269699,False,1,6,2
125845797,38,6162480731,False,5,5,1
91460772,75,6159203065,True,3,2,13
132739889,109,3173757339,False,5,3,9
132739889,109,3168161006,True,9,1,12
132739889,109,3159192513,False,3,5,5
202217968,23,5856603116,True,6,2,16
202217968,23,5445988461,False,4,4,6
202217968,23,5445823779,False,1,4,1
202217968,23,4232732529,False,11,3,9
73562326,114,3148575443,False,4,9,10
73562326,114,3082689492,False,1,7,13
87360406,17,248289470,False,9,4,7
87360406,17,232753199,False,8,5,3
87360406,17,140858284,True,10,9,7
87197791,5,3053502388,False,0,6,3
132851371,54,4972964911,True,14,1,8
132851371,54,3820058665,True,10,1,10
132851371,54,3816709362,True,8,1,17
132851371,54,3576241375,True,10,0,7
132851371,54,3047026684,True,9,2,8
132851371,54,2833437475,False,1,3,0
132851371,54,2419483371,True,5,1,5
132851371,54,2311680604,False,7,6,4
136477860,41,731308275,False,12,6,9
92423451,108,5203192778,True,2,2,12
92423451,108,5201776890,True,6,2,15
92423451,108,5161558663,False,2,4,6
92423451,108,4554578846,False,5,6,11
408729743,4,6186628010,False,2,9,5
408729743,4,6137373032,True,6,2,12
101259972,112,6136360222,False,1,2,7
101259972,112,5878528618,True,3,3,13
101259972,112,5458645536,False,2,8,5
101259972,112,5458554374,True,2,6,14
101259972,112,5182716047,False,2,6,10
101259972,112,5182642986,False,1,6,20
88271237,9,4063359785,False,1,3,13
385243792,102,5868174756,False,0,4,11
385243792,102,5868108688,False,2,9,8
385243792,102,5866585276,True,6,3,11
173971950,81,5661285252,True,14,1,12
173971950,81,5056075486,True,9,2,16
86850560,62,5441069221,False,3,9,12
94155156,29,5965082396,True,1,2,21
94155156,29,1021666434,False,3,7,9
99983413,60,5551834195,False,2,3,3
110583422,70,6019346813,True,13,6,9
110583422,70,6000708164,True,6,4,5
110583422,70,6000674212,True,5,1,4
110583422,70,5965082396,False,6,5,4
110583422,70,5965042909,False,2,5,1
110583422,70,5873919322,False,14,6,9
110583422,70,5488002420,False,8,9,4
110583422,70,5469357386,False,13,9,3
110583422,70,5469274875,True,18,5,14
89625472,43,891872666,False,2,9,3
89625472,43,379146888,True,9,3,11
89625472,43,371500501,True,10,4,11
134556694,111,4759895182,True,3,3,12
134556694,111,3859208891,False,2,6,8
130416036,54,2550972124,False,3,3,6
130416036,54,2411150532,False,8,2,9
130416036,54,1943762819,False,3,3,11
44463405,66,248258846,True,3,6,5
44463405,66,232707565,False,0,6,7
44463405,66,221160070,True,7,14,8
44463405,66,191767049,True,4,2,8
94155156,100,5437159785,False,1,8,11
107644273,33,383678037,False,2,8,9
41231571,40,4531265898,False,4,7,9
41231571,40,4455605158,True,5,7,19
41231571,40,4441583468,True,2,1,14
41231571,40,4080316101,False,5,9,13
41231571,40,4076485641,True,7,6,16
41231571,40,610263617,True,3,1,8
88271237,49,3855045406,True,4,4,14
88271237,49,3689045549,False,2,8,1
132851371,28,6004678901,False,3,6,3
87285329,11,1552110156,False,5,7,9
87285329,11,1453048038,True,10,1,6
87285329,11,1452942532,True,11,7,8
86727555,112,2549111670,True,2,15,33
86727555,112,2358275776,False,2,3,8
86727555,112,2115832770,False,2,7,7
86727555,112,2107876927,False,3,6,6
86727555,112,1949769021,False,1,6,5
86727555,112,1949504719,True,5,1,10
86727555,112,1943612348,True,2,3,17
86727555,112,1932995967,True,0,6,19
86727555,112,1874012388,False,2,6,17
86727555,112,1697367568,True,1,4,11
86727555,112,1671360687,True,3,1,8
86727555,112,1668591683,True,3,3,17
86727555,112,1599141056,True,4,2,16
86727555,112,1598949387,True,1,3,9
86727555,112,1567993401,True,2,1,11
98837977,49,52747456,True,3,4,7
98837977,49,29405010,False,5,6,4
98837977,49,29138146,False,1,1,7
88585077,77,1135055896,False,8,5,3
88585077,77,1022029498,False,1,1,1
88585077,77,666684627,True,1,0,4
87276347,53,3796128008,True,11,4,7
87276347,53,3364482110,False,6,6,13
87276347,53,3356260301,True,7,5,14
87276347,53,2547115445,True,2,3,22
87276347,53,2184665045,True,8,8,12
87276347,53,2184452141,True,7,3,14
87276347,53,2081841527,True,3,2,15
87276347,53,2075800809,False,4,8,9
87276347,53,1220593906,False,6,7,14
87276347,53,978458192,True,8,0,15
87276347,53,952516046,False,4,9,12
87276347,53,877672692,True,2,1,4
87276347,53,874989663,False,6,6,21
87276347,53,770777219,True,5,2,12
87276347,53,767501696,True,5,0,9
87276347,53,702723431,False,3,4,8
87276347,53,397263628,False,4,9,7
87276347,53,395700456,False,5,9,14
87276347,53,383678037,True,7,3,11
87276347,53,373756783,False,0,4,6
94155156,84,4969185930,False,2,8,8
94155156,84,4184491877,False,2,11,7
94155156,84,2682879623,True,0,3,9
94155156,84,2547301927,True,2,5,24
156662698,129,5707271612,True,1,0,2
81475303,135,6265451308,False,6,9,9
20321748,92,248326209,True,9,2,13
20321748,92,248289470,False,4,8,8
20321748,92,247262704,True,9,7,14
155162307,89,5831464800,True,5,1,12
26771994,91,4080778303,True,2,14,34
26771994,91,4080666526,False,5,10,9
26771994,91,4078291886,True,7,6,27
26771994,91,4074821374,True,5,6,22
26771994,91,3607511920,True,3,9,21
127617979,63,6211984557,True,12,3,7
127617979,63,6145218799,False,4,5,6
127617979,63,5876380485,True,9,0,4
123953528,106,6060853707,False,10,4,16
123953528,106,5885633186,False,5,7,6
123953528,106,5725303321,False,5,7,3
123953528,106,5661285252,True,9,5,19
123953528,106,5441004669,False,5,7,6
123953528,106,5419421180,True,8,3,16
123953528,106,5055931664,False,7,3,19
70388657,46,5977042347,True,10,0,9
